DATE,TIME,SOC,RSOC,CURRENT_NOW,VOLTAGE_NOW,CP_VBAT,IC_V,CP_VBUS,CP-IBUS,VBUS_VOLTAGE(uV),TEMP,BOARD_TEMP,Thermal_TEMP,Thermal_point,STATUS,TYPE,FFC_VOLTAGE_MAX,FFC_CHG,Charger_Full,M_CP,S_CP,CP_CURRENT,SOH,AverageCurrent,QMAX,RM,TRUE_RM,FCC,TRUE_FCC,CYCLE,CURR_MAX,VOLT_MAX,CHARGER_MDOE
Wed Jan 19 21:50:49 CST 2022,483,1,2,7645.000,3.849,3.849,3.849,8.010,2031,8000,25.1,26.0,26.2,0,Charging,USB_PD,4.4,1,4755,2040,2239,4301,96,7960000,4939,67,69,4755,4732,7,12.200,4.480,2.081
Wed Jan 19 21:50:50 CST 2022,484,1,2,7960.000,3.861,3.861,3.861,8.055,2106,8000,25.1,26.0,26.2,0,Charging,USB_PD,4.4,1,4755,2139,2321,4421,96,8324000,4939,70,71,4755,4732,7,12.200,4.480,2.086
Wed Jan 19 21:50:51 CST 2022,485,1,2,8324.000,3.876,3.876,3.876,8.092,2193,8100,25.1,26.0,26.3,0,Charging,USB_PD,4.4,1,4755,2215,2387,4572,96,8665000,4939,72,73,4755,4732,7,12.200,4.480,2.087
Wed Jan 19 21:50:52 CST 2022,486,1,2,8665.000,3.893,3.893,3.893,8.118,2232,8100,25.2,26.0,26.3,0,Charging,USB_PD,4.4,1,4755,2256,2435,4664,96,8665000,4939,75,76,4755,4732,7,12.200,4.480,2.085
Wed Jan 19 21:50:53 CST 2022,487,1,2,8936.000,3.905,3.905,3.905,8.163,2309,8100,25.2,26.0,26.4,0,Charging,USB_PD,4.4,1,4755,2351,2539,4892,96,9255000,4939,77,78,4755,4732,7,12.200,4.480,2.090
Wed Jan 19 21:50:54 CST 2022,488,1,2,9255.000,3.918,3.918,3.918,8.205,2429,8200,25.2,26.0,26.4,0,Charging,USB_PD,4.4,1,4755,2473,2639,5090,96,9648000,4939,80,81,4755,4732,7,12.200,4.480,2.094
Wed Jan 19 21:50:55 CST 2022,489,1,2,9648.000,3.932,3.932,3.932,8.246,2492,8200,25.3,26.4,26.5,0,Charging,USB_PD,4.4,1,4755,2520,2739,5249,96,10018000,4939,83,84,4755,4732,7,12.200,4.480,2.097
Wed Jan 19 21:50:56 CST 2022,490,1,2,10018.000,3.949,3.949,3.949,8.265,2531,8300,25.3,26.4,26.5,0,Charging,USB_PD,4.4,1,4755,2548,2734,5287,96,10231000,4939,86,87,4755,4732,7,12.200,4.480,2.092
Wed Jan 19 21:50:57 CST 2022,491,1,2,10231.000,3.963,3.963,3.963,8.295,2567,8300,25.4,26.4,26.6,0,Charging,USB_PD,4.4,1,4755,2578,2795,5384,96,10374000,4939,89,90,4755,4732,7,12.200,4.480,2.093
Wed Jan 19 21:50:58 CST 2022,491,1,2,10374.000,3.970,3.970,3.970,8.321,2620,8300,25.4,26.4,26.6,0,Charging,USB_PD,4.4,1,4755,2676,2879,5535,96,10374000,4939,91,93,4755,4732,7,12.200,4.480,2.095
Wed Jan 19 21:50:58 CST 2022,492,1,2,10554.000,3.980,3.980,3.980,8.351,2706,8400,25.4,26.4,26.7,0,Charging,USB_PD,4.4,1,4755,2664,2885,5560,96,10554000,4939,91,93,4755,713,7,12.200,4.480,2.098
Wed Jan 19 21:50:59 CST 2022,493,2,2,10752.000,3.992,3.992,3.992,8.370,2685,8400,25.4,26.4,26.7,0,Charging,USB_PD,4.4,1,4755,2725,2960,5696,96,10752000,4939,94,96,4755,4732,7,12.200,4.480,2.096
Wed Jan 19 21:51:00 CST 2022,494,2,3,10972.000,4.003,4.003,4.003,8.388,2723,8400,25.4,26.4,26.8,0,Charging,USB_PD,4.4,1,4755,2771,2992,5744,96,10972000,4939,98,99,4755,4732,7,12.200,4.480,2.095
Wed Jan 19 21:51:01 CST 2022,495,2,3,11079.000,4.010,4.010,4.010,8.433,2846,8400,25.4,26.4,26.9,0,Charging,USB_PD,4.4,1,4755,2820,3046,5941,96,11079000,4939,101,102,4755,4732,7,12.200,4.480,2.102
Wed Jan 19 21:51:02 CST 2022,496,2,3,11438.000,4.023,4.023,4.023,8.463,2879,8400,25.6,26.4,27.0,0,Charging,USB_PD,4.4,1,4755,2918,3139,6055,96,11438000,4939,104,105,4755,4732,7,12.200,4.480,2.103
Wed Jan 19 21:51:03 CST 2022,497,2,3,11772.000,4.036,4.036,4.036,8.493,2923,8500,25.7,26.4,27.1,0,Charging,USB_PD,4.4,1,4755,2929,3162,6089,96,11772000,4939,107,108,4755,4732,7,12.200,4.480,2.104
Wed Jan 19 21:51:04 CST 2022,498,2,3,11871.000,4.047,4.047,4.047,8.497,2907,8500,25.8,27.1,27.1,0,Charging,USB_PD,4.4,1,4755,2904,3148,6057,96,11871000,4939,110,111,4755,4732,7,12.200,4.480,2.099
Wed Jan 19 21:51:05 CST 2022,499,2,3,11816.000,4.052,4.052,4.052,8.508,2939,8500,25.8,27.1,27.2,0,Charging,USB_PD,4.4,1,4755,2890,3132,6010,96,11816000,4939,114,0,4755,4732,7,12.200,4.480,2.099
Wed Jan 19 21:51:06 CST 2022,500,2,3,11812.000,4.056,4.056,4.056,8.516,2906,8500,25.9,27.1,27.2,0,Charging,USB_PD,4.4,1,4755,2915,3143,6069,96,11812000,4939,117,118,4755,4732,7,12.200,4.480,2.099
Wed Jan 19 21:51:07 CST 2022,501,2,3,11849.000,4.061,4.061,4.061,8.516,2929,8600,26.0,27.1,27.3,0,Charging,USB_PD,4.4,1,4755,2901,3137,6105,96,11849000,4939,120,121,4755,4732,7,12.200,4.480,2.097
Wed Jan 19 21:51:08 CST 2022,502,2,3,11845.000,4.067,4.067,4.067,8.527,2903,8500,26.1,27.1,27.4,0,Charging,USB_PD,4.4,1,4755,2931,3154,6081,96,11845000,4939,124,125,4755,4732,7,12.200,4.480,2.096
Wed Jan 19 21:51:09 CST 2022,503,2,3,11838.000,4.067,4.067,4.067,8.538,2926,8500,26.2,27.1,27.5,0,Charging,USB_PD,4.4,1,4755,2918,3153,6058,96,11838000,4939,127,128,4755,4732,7,12.200,4.480,2.099
Wed Jan 19 21:51:10 CST 2022,504,2,3,11827.000,4.072,4.072,4.072,8.538,2915,8500,26.2,27.1,27.6,0,Charging,USB_PD,4.4,1,4755,2910,3146,6037,96,11827000,4939,130,131,4755,4732,7,12.200,4.480,2.096
Wed Jan 19 21:51:11 CST 2022,505,2,3,11827.000,4.072,4.076,4.076,8.557,2925,8500,26.3,27.1,27.6,0,Charging,USB_PD,4.4,1,4755,2900,3131,6032,96,11838000,4939,134,134,4755,4732,7,12.200,4.480,2.099
Wed Jan 19 21:51:12 CST 2022,506,2,3,11838.000,4.076,4.076,4.076,8.568,2917,8600,26.4,27.1,27.7,0,Charging,USB_PD,4.4,1,4755,2914,3134,6047,96,11816000,4939,137,138,4755,4732,7,12.200,4.480,2.102
Wed Jan 19 21:51:13 CST 2022,507,2,3,11816.000,4.079,4.079,4.079,8.568,2932,8500,26.5,27.1,27.8,0,Charging,USB_PD,4.4,1,4755,2925,3165,6111,96,11856000,4939,140,141,4755,4732,7,12.200,4.480,2.100
Wed Jan 19 21:51:14 CST 2022,508,3,3,11856.000,4.083,4.083,4.083,8.568,2921,8600,26.5,27.1,27.8,0,Charging,USB_PD,4.4,1,4755,2925,3153,6082,96,11878000,4939,143,144,4755,4732,7,12.200,4.480,2.098
Wed Jan 19 21:51:15 CST 2022,509,3,4,11878.000,4.088,4.088,4.088,8.580,2910,8600,26.5,27.8,27.9,0,Charging,USB_PD,4.4,1,4755,2912,3146,6054,96,11856000,4939,147,148,4755,4732,7,12.200,4.480,2.098
Wed Jan 19 21:51:16 CST 2022,510,3,4,11856.000,4.090,4.090,4.090,8.591,2935,8600,26.7,27.8,28.0,0,Charging,USB_PD,4.4,1,4755,2918,3140,6052,96,11831000,4939,150,151,4755,4732,7,12.200,4.480,2.100
Wed Jan 19 21:51:17 CST 2022,511,3,4,11831.000,4.092,4.092,4.092,8.598,2917,8600,26.8,27.8,28.1,0,Charging,USB_PD,4.4,1,4755,2925,3175,6096,96,11860000,4939,153,154,4755,4732,7,12.200,4.480,2.101
Wed Jan 19 21:51:18 CST 2022,512,3,4,11860.000,4.096,4.096,4.096,8.595,2935,8600,26.9,27.8,28.1,0,Charging,USB_PD,4.4,1,4755,2937,3160,6080,96,11897000,4939,157,157,4755,4732,7,12.200,4.480,2.098
Wed Jan 19 21:51:19 CST 2022,513,3,4,11897.000,4.100,4.100,4.100,8.606,2942,8600,26.9,27.8,28.2,0,Charging,USB_PD,4.4,1,4755,2904,3134,6041,96,11871000,4939,160,161,4755,4732,7,12.200,4.480,2.099
Wed Jan 19 21:51:20 CST 2022,514,3,4,11871.000,4.100,4.100,4.100,8.598,2904,8600,27.0,27.8,28.3,0,Charging,USB_PD,4.4,1,4755,2909,3142,6048,96,11871000,4939,163,164,4755,4732,7,12.200,4.480,2.097
Wed Jan 19 21:51:21 CST 2022,515,3,4,11871.000,4.103,4.103,4.103,8.602,2904,8600,27.1,27.8,28.3,0,Charging,USB_PD,4.4,1,4755,2917,3151,6074,96,11816000,4939,167,167,4755,4732,7,12.200,4.480,2.096
Wed Jan 19 21:51:22 CST 2022,516,3,4,11816.000,4.102,4.102,4.102,8.606,2893,8600,27.1,27.8,28.3,0,Charging,USB_PD,4.4,1,4755,2935,3170,6102,96,11820000,4939,170,171,4755,4732,7,12.200,4.480,2.098
Wed Jan 19 21:51:23 CST 2022,517,3,4,11820.000,4.105,4.105,4.105,8.606,2898,8600,27.3,27.8,28.4,0,Charging,USB_PD,4.4,1,4755,2940,3182,6104,96,11845000,4939,173,174,4755,4732,7,12.200,4.480,2.096
Wed Jan 19 21:51:24 CST 2022,518,3,4,11845.000,4.105,4.105,4.105,8.617,2929,8600,27.3,27.8,28.5,0,Charging,USB_PD,4.4,1,4755,2896,3129,6035,96,11853000,4939,177,177,4755,4732,7,12.200,4.480,2.099
Wed Jan 19 21:51:25 CST 2022,519,3,4,11853.000,4.108,4.108,4.108,8.617,2934,8600,27.3,28.5,28.6,0,Charging,USB_PD,4.4,1,4755,2900,3142,6054,96,11838000,4939,180,181,4755,4732,7,12.200,4.480,2.097
Wed Jan 19 21:51:26 CST 2022,520,3,4,11838.000,4.109,4.109,4.109,8.621,2909,8600,27.4,28.5,28.6,0,Charging,USB_PD,4.4,1,4755,2918,3157,6105,96,11834000,4939,183,184,4755,4732,7,12.200,4.480,2.098
Wed Jan 19 21:51:27 CST 2022,521,3,4,11834.000,4.110,4.110,4.110,8.621,2914,8600,27.5,28.5,28.7,0,Charging,USB_PD,4.4,1,4755,2925,3131,6016,96,11867000,4939,187,187,4755,4732,7,12.200,4.480,2.097
Wed Jan 19 21:51:28 CST 2022,522,4,4,11867.000,4.112,4.112,4.112,8.625,2912,8600,27.6,28.5,28.8,0,Charging,USB_PD,4.4,1,4755,2901,3168,6077,96,11790000,4939,190,190,4755,4732,7,12.200,4.480,2.097
Wed Jan 19 21:51:29 CST 2022,523,4,4,11790.000,4.112,4.112,4.112,8.621,2912,8700,27.7,28.5,28.8,0,Charging,USB_PD,4.4,1,4755,2931,3160,6069,96,11856000,4939,193,194,4755,4732,7,12.200,4.480,2.096
Wed Jan 19 21:51:30 CST 2022,524,4,5,11856.000,4.113,4.113,4.113,8.628,2917,8600,27.8,28.5,28.8,0,Charging,USB_PD,4.4,1,4755,2915,3143,6071,96,11845000,4939,196,197,4755,4732,7,12.200,4.480,2.097
Wed Jan 19 21:51:31 CST 2022,525,4,5,11845.000,4.114,4.114,4.114,8.640,2939,8600,27.8,28.5,28.9,0,Charging,USB_PD,4.4,1,4755,2915,3146,6043,96,11838000,4939,200,200,4755,4732,7,12.200,4.480,2.100
Wed Jan 19 21:51:32 CST 2022,526,4,5,11838.000,4.115,4.115,4.115,8.628,2921,8700,27.9,28.5,29.0,0,Charging,USB_PD,4.4,1,4755,2909,3157,6051,96,11875000,4939,203,204,4755,4732,7,12.200,4.480,2.096
Wed Jan 19 21:51:33 CST 2022,527,4,5,11875.000,4.117,4.117,4.117,8.628,2900,8600,28.0,28.5,29.0,0,Charging,USB_PD,4.4,1,4755,2915,3146,6044,96,11816000,4939,206,207,4755,4732,7,12.200,4.480,2.095
Wed Jan 19 21:51:34 CST 2022,528,4,5,11816.000,4.116,4.116,4.116,8.625,2917,8600,28.0,28.5,29.1,0,Charging,USB_PD,4.4,1,4755,2895,3140,6054,96,11805000,4939,210,210,4755,0,7,12.200,4.480,2.095
Wed Jan 19 21:51:35 CST 2022,529,4,5,11805.000,4.116,4.116,4.116,8.632,2903,8600,28.1,29.1,29.1,0,Charging,USB_PD,4.4,1,4755,2939,3159,6104,96,11805000,4939,213,213,4755,4732,7,12.200,4.480,2.097
Wed Jan 19 21:51:36 CST 2022,530,4,5,11805.000,4.116,4.116,4.116,8.632,2904,8600,28.1,29.1,29.2,0,Charging,USB_PD,4.4,1,4755,2939,3165,6088,96,11849000,4939,216,217,4755,4732,7,12.200,4.480,2.097
Wed Jan 19 21:51:37 CST 2022,531,4,5,11849.000,4.116,4.116,4.116,8.636,2918,8600,28.2,29.1,29.3,0,Charging,USB_PD,4.4,1,4755,2896,3146,6039,96,11900000,4939,220,220,4755,4732,7,12.200,4.480,2.098
Wed Jan 19 21:51:38 CST 2022,532,4,5,11900.000,4.119,4.119,4.119,8.636,2934,8600,28.3,29.1,29.3,0,Charging,USB_PD,4.4,1,4755,2896,3139,6030,96,11856000,4939,223,223,4755,4732,7,12.200,4.480,2.096
Wed Jan 19 21:51:39 CST 2022,533,4,5,11856.000,4.117,4.117,4.117,8.640,2917,8600,28.4,29.1,29.4,0,Charging,USB_PD,4.4,1,4755,2892,3129,6027,96,11864000,4939,226,227,4755,4732,7,12.200,4.480,2.098
Wed Jan 19 21:51:40 CST 2022,534,4,5,11864.000,4.117,4.117,4.117,8.636,2889,8600,28.4,29.1,29.4,0,Charging,USB_PD,4.4,1,4755,2932,3170,6102,96,11805000,4939,229,230,4755,4732,7,12.200,4.480,2.097
Wed Jan 19 21:51:41 CST 2022,535,4,5,11805.000,4.117,4.117,4.117,8.636,2932,8600,28.5,29.1,29.5,0,Charging,USB_PD,4.4,1,4755,2890,3137,6025,96,11838000,4939,233,233,4755,4732,7,12.200,4.480,2.097
Wed Jan 19 21:51:42 CST 2022,536,5,5,11838.000,4.119,4.119,4.119,8.636,2923,8700,28.7,29.1,29.5,0,Charging,USB_PD,4.4,1,4755,2931,3167,6091,96,11842000,4939,236,236,4755,4732,7,12.200,4.480,2.096
Wed Jan 19 21:51:43 CST 2022,537,5,5,11842.000,4.119,4.119,4.119,8.640,2942,8700,28.7,29.1,29.6,0,Charging,USB_PD,4.4,1,4755,2931,3171,6063,96,11878000,4939,239,240,4755,4732,7,12.200,4.480,2.097
Wed Jan 19 21:51:44 CST 2022,538,5,6,11878.000,4.120,4.120,4.120,8.636,2929,8600,28.8,29.7,29.7,0,Charging,USB_PD,4.4,1,4755,2900,3123,6013,96,11831000,4939,243,243,4755,4732,7,12.200,4.480,2.096
Wed Jan 19 21:51:45 CST 2022,539,5,6,11831.000,4.120,4.120,4.120,8.640,2918,8600,28.9,29.7,29.7,0,Charging,USB_PD,4.4,1,4755,2917,3167,6075,96,11831000,4939,246,246,4755,4732,7,12.200,4.480,2.097
Wed Jan 19 21:51:46 CST 2022,540,5,6,11878.000,4.121,4.121,4.121,8.636,2914,8700,28.9,29.7,29.8,0,Charging,USB_PD,4.4,1,4755,2928,3165,6056,96,11878000,4939,249,250,4755,4732,7,12.200,4.480,2.095
Wed Jan 19 21:51:47 CST 2022,541,5,6,11878.000,4.121,4.121,4.121,8.640,2921,8700,29.0,29.7,29.8,0,Charging,USB_PD,4.4,1,4755,2915,3140,6071,96,11867000,4939,253,253,4755,4732,7,12.200,4.480,2.096
Wed Jan 19 21:51:48 CST 2022,542,5,6,11867.000,4.120,4.120,4.120,8.640,2918,8700,29.0,29.7,29.9,0,Charging,USB_PD,4.4,1,4755,2918,3156,6093,96,11816000,4939,256,256,4755,4732,7,12.200,4.480,2.097
Wed Jan 19 21:51:49 CST 2022,543,5,6,11867.000,4.120,4.120,4.120,8.640,2918,8600,29.1,29.7,29.9,0,Charging,USB_PD,4.4,1,4755,2931,3145,6083,96,11867000,4939,259,259,4755,4732,7,12.200,4.480,2.097
Wed Jan 19 21:51:50 CST 2022,544,5,6,11867.000,4.120,4.120,4.120,8.636,2915,8600,29.2,29.7,30.0,0,Charging,USB_PD,4.4,1,4755,2926,3162,6060,96,11867000,4939,263,263,4755,4732,7,12.200,4.480,2.096
Wed Jan 19 21:51:51 CST 2022,545,5,6,11867.000,4.121,4.121,4.121,8.628,2884,8700,29.2,29.7,30.0,0,Charging,USB_PD,4.4,1,4755,2929,3167,6063,96,11853000,4939,266,266,4755,4732,7,12.200,4.480,2.093
Wed Jan 19 21:51:52 CST 2022,546,5,6,11853.000,4.121,4.121,4.121,8.640,2935,8600,29.4,29.7,30.1,0,Charging,USB_PD,4.4,1,4755,2889,3132,6017,96,11827000,4939,269,269,4755,4732,7,12.200,4.480,2.096
Wed Jan 19 21:51:53 CST 2022,547,5,6,11827.000,4.117,4.117,4.117,8.632,2921,8600,29.3,29.7,30.1,0,Charging,USB_PD,4.4,1,4755,2929,3165,6074,96,11809000,4939,272,273,4755,4732,7,12.200,4.480,2.096
Wed Jan 19 21:51:54 CST 2022,548,5,6,11809.000,4.120,4.120,4.120,8.632,2889,8600,29.4,30.2,30.2,0,Charging,USB_PD,4.4,1,4755,2893,3121,6085,96,11838000,4939,276,276,4755,4732,7,12.200,4.480,2.095
Wed Jan 19 21:51:55 CST 2022,549,5,6,11838.000,4.120,4.120,4.120,8.643,2921,8700,29.4,30.2,30.2,0,Charging,USB_PD,4.4,1,4755,2932,3165,6089,96,11823000,4939,279,279,4755,4732,7,12.200,4.480,2.097
Wed Jan 19 21:51:56 CST 2022,550,6,6,11823.000,4.117,4.117,4.117,8.640,2928,8700,29.5,30.2,30.3,0,Charging,USB_PD,4.4,1,4755,2926,3159,6074,96,11834000,4939,282,282,4755,4732,7,12.200,4.480,2.098
Wed Jan 19 21:51:57 CST 2022,551,6,6,11834.000,4.120,4.120,4.120,8.640,2925,8600,29.6,30.2,30.3,0,Charging,USB_PD,4.4,1,4755,2915,3151,6087,96,11856000,4939,286,286,4755,4732,7,12.200,4.480,2.097
Wed Jan 19 21:51:58 CST 2022,552,6,7,11856.000,4.121,4.121,4.121,8.636,2923,8600,29.6,30.2,30.4,0,Charging,USB_PD,4.4,1,4755,2921,3162,6074,96,11849000,4939,289,289,4755,4732,7,12.200,4.480,2.095
Wed Jan 19 21:51:59 CST 2022,553,6,7,11849.000,4.121,4.121,4.121,8.640,2920,8700,29.7,30.2,30.4,0,Charging,USB_PD,4.4,1,4755,2918,3143,6077,96,11849000,4939,292,292,4755,4732,7,12.200,4.480,2.096
Wed Jan 19 21:52:00 CST 2022,554,6,7,11849.000,4.121,4.121,4.121,8.640,2903,8600,29.7,30.2,30.5,0,Charging,USB_PD,4.4,1,4755,2910,3153,6075,96,11845000,4939,296,296,4755,4732,7,12.200,4.480,2.096
Wed Jan 19 21:52:01 CST 2022,555,6,7,11845.000,4.121,4.121,4.121,8.643,2914,8600,29.8,30.2,30.5,0,Charging,USB_PD,4.4,1,4755,2907,3153,6072,96,11845000,4939,299,299,4755,4732,7,12.200,4.480,2.097
Wed Jan 19 21:52:02 CST 2022,556,6,7,11845.000,4.121,4.121,4.121,8.640,2918,8600,29.8,30.2,30.6,0,Charging,USB_PD,4.4,1,4755,2918,3143,6083,96,11845000,4939,299,302,4755,4732,7,12.200,4.480,2.096
Wed Jan 19 21:52:03 CST 2022,557,6,7,11845.000,4.122,4.122,4.122,8.640,2917,8700,30.0,30.2,30.6,0,Charging,USB_PD,4.4,1,4755,2915,3157,6060,96,11845000,4939,306,306,4755,4732,7,12.200,4.480,2.096
Wed Jan 19 21:52:04 CST 2022,558,6,7,11849.000,4.122,4.122,4.122,8.640,2912,8700,30.0,30.2,30.7,0,Charging,USB_PD,4.4,1,4755,2929,3140,6062,96,11849000,4939,306,309,4755,4732,7,12.200,4.480,2.096
Wed Jan 19 21:52:05 CST 2022,559,6,7,11842.000,4.122,4.122,4.122,8.640,2904,8700,30.1,30.7,30.7,0,Charging,USB_PD,4.4,1,4755,2910,3150,6088,96,11842000,4939,309,304,4755,4742,7,12.200,4.480,2.096
Wed Jan 19 21:52:06 CST 2022,560,6,7,11834.000,4.122,4.122,4.122,8.632,2904,8700,30.0,30.7,30.8,0,Charging,USB_PD,4.4,1,4755,2925,3150,6074,96,11834000,4939,312,307,4755,4742,7,12.200,4.480,2.094
Wed Jan 19 21:52:07 CST 2022,561,6,7,11838.000,4.122,4.122,4.122,8.640,2909,8700,30.1,30.7,30.8,0,Charging,USB_PD,4.4,1,4755,2914,3157,6058,96,11838000,4939,315,310,4755,4742,7,12.200,4.480,2.096
Wed Jan 19 21:52:08 CST 2022,562,6,7,11834.000,4.121,4.121,4.121,8.643,2910,8700,30.3,30.7,30.9,0,Charging,USB_PD,4.4,1,4755,2909,3157,6073,96,11834000,4939,319,314,4755,4742,7,12.200,4.480,2.097
Wed Jan 19 21:52:09 CST 2022,563,7,7,11823.000,4.122,4.122,4.122,8.643,2915,8700,30.3,30.7,30.9,0,Charging,USB_PD,4.4,1,4755,2923,3146,6055,96,11823000,4939,322,317,4755,4742,7,12.200,4.480,2.096
Wed Jan 19 21:52:10 CST 2022,564,7,7,11827.000,4.122,4.122,4.122,8.643,2896,8600,30.4,30.7,31.0,0,Charging,USB_PD,4.4,1,4755,2921,3156,6050,96,11827000,4939,325,320,4755,4742,7,12.200,4.480,2.096
Wed Jan 19 21:52:10 CST 2022,564,7,7,11827.000,4.122,4.122,4.122,8.636,2918,8600,30.4,30.7,31.0,0,Charging,USB_PD,4.4,1,4755,2926,3146,6075,96,11827000,4939,329,324,4755,4742,7,12.200,4.480,2.095
Wed Jan 19 21:52:11 CST 2022,565,7,7,11805.000,4.122,4.122,4.122,8.640,2918,8600,30.5,30.7,31.1,0,Charging,USB_PD,4.4,1,4755,2906,3143,6063,96,11805000,4939,332,327,4755,4742,7,12.200,4.480,2.096
Wed Jan 19 21:52:12 CST 2022,566,7,7,11805.000,4.122,4.122,4.122,8.643,2898,8700,30.5,30.7,31.1,0,Charging,USB_PD,4.4,1,4755,2896,3139,6042,96,11816000,4939,335,330,4755,4742,7,12.200,4.480,2.096
Wed Jan 19 21:52:13 CST 2022,567,7,8,11816.000,4.122,4.122,4.122,8.647,2942,8600,30.6,30.7,31.2,0,Charging,USB_PD,4.4,1,4755,2921,3143,6073,96,11816000,4939,338,333,4755,4742,7,12.200,4.480,2.097
Wed Jan 19 21:52:14 CST 2022,568,7,8,11816.000,4.122,4.122,4.122,8.636,2901,8600,30.6,31.2,31.2,0,Charging,USB_PD,4.4,1,4755,2906,3145,6049,96,11834000,4939,342,337,4755,4742,7,12.200,4.480,2.095
Wed Jan 19 21:52:15 CST 2022,569,7,8,11834.000,4.124,4.124,4.124,8.640,2912,8700,30.6,31.2,31.3,0,Charging,USB_PD,4.4,1,4755,2939,3187,6082,96,11845000,4939,345,340,4755,4742,7,12.200,4.480,2.095
Wed Jan 19 21:52:16 CST 2022,570,7,8,11845.000,4.122,4.122,4.122,8.647,2909,8700,30.7,31.2,31.3,0,Charging,USB_PD,4.4,1,4755,2962,3168,6117,96,11845000,4939,348,343,4755,4742,7,12.200,4.480,2.097
Wed Jan 19 21:52:17 CST 2022,571,7,8,11845.000,4.125,4.125,4.125,8.643,2904,8700,30.7,31.2,31.4,0,Charging,USB_PD,4.4,1,4755,2910,3151,6049,96,11838000,4939,352,347,4755,4742,7,12.200,4.480,2.095
Wed Jan 19 21:52:18 CST 2022,572,7,8,11838.000,4.124,4.124,4.124,8.647,2932,8700,30.8,31.2,31.4,0,Charging,USB_PD,4.4,1,4755,2928,3146,6068,96,11831000,4939,355,350,4755,4742,7,12.200,4.480,2.096
Wed Jan 19 21:52:19 CST 2022,573,7,8,11831.000,4.122,4.122,4.122,8.643,2910,8700,30.8,31.2,31.4,0,Charging,USB_PD,4.4,1,4755,2898,3142,6046,96,11805000,4939,358,353,4755,4742,7,12.200,4.480,2.096
Wed Jan 19 21:52:20 CST 2022,574,7,8,11805.000,4.124,4.124,4.124,8.640,2901,8600,30.9,31.2,31.5,0,Charging,USB_PD,4.4,1,4755,2934,3171,6123,96,11856000,4939,362,356,4755,4742,7,12.200,4.480,2.095
Wed Jan 19 21:52:21 CST 2022,575,7,8,11856.000,4.124,4.124,4.124,8.651,2935,8700,30.9,31.2,31.5,0,Charging,USB_PD,4.4,1,4755,2904,3135,6054,96,11845000,4939,365,360,4755,4742,7,12.200,4.480,2.097
Wed Jan 19 21:52:22 CST 2022,576,7,8,11845.000,4.125,4.125,4.125,8.643,2907,8600,31.0,31.2,31.6,0,Charging,USB_PD,4.4,1,4755,2896,3142,6043,96,11831000,4939,368,363,4755,4742,7,12.200,4.480,2.095
Wed Jan 19 21:52:23 CST 2022,577,7,8,11831.000,4.123,4.123,4.123,8.643,2901,8700,31.1,31.2,31.6,0,Charging,USB_PD,4.4,1,4755,2906,3145,6027,96,11820000,4939,371,366,4755,4742,7,12.200,4.480,2.096
Wed Jan 19 21:52:24 CST 2022,578,8,8,11820.000,4.123,4.123,4.123,8.643,2903,8600,31.1,31.2,31.7,0,Charging,USB_PD,4.4,1,4755,2971,3170,6150,96,11812000,4939,375,370,4755,4742,7,12.200,4.480,2.096
Wed Jan 19 21:52:25 CST 2022,579,8,8,11812.000,4.123,4.123,4.123,8.647,2904,8600,31.2,31.7,31.8,0,Charging,USB_PD,4.4,1,4755,2929,3182,6084,96,11820000,4939,378,373,4755,4742,7,12.200,4.480,2.097
Wed Jan 19 21:52:26 CST 2022,580,8,8,11820.000,4.121,4.121,4.121,8.643,2923,8700,31.2,31.7,31.8,0,Charging,USB_PD,4.4,1,4755,2906,3129,6035,96,11853000,4939,381,376,4755,4742,7,12.200,4.480,2.097
Wed Jan 19 21:52:27 CST 2022,581,8,9,11853.000,4.126,4.126,4.126,8.651,2937,8600,31.2,31.7,31.9,0,Charging,USB_PD,4.4,1,4755,2926,3175,6103,96,11853000,4939,385,379,4755,4742,7,12.200,4.480,2.096
Wed Jan 19 21:52:28 CST 2022,582,8,9,11875.000,4.125,4.125,4.125,8.647,2923,8700,31.3,31.7,31.9,0,Charging,USB_PD,4.4,1,4755,2925,3153,6091,96,11875000,4939,385,383,4755,4742,7,12.200,4.480,2.096
Wed Jan 19 21:52:29 CST 2022,583,8,9,11831.000,4.124,4.124,4.124,8.655,2926,8700,31.4,31.7,31.9,0,Charging,USB_PD,4.4,1,4755,2920,3164,6089,96,11831000,4939,391,386,4755,4742,7,12.200,4.480,2.098
Wed Jan 19 21:52:30 CST 2022,584,8,9,11878.000,4.127,4.127,4.127,8.647,2898,8700,31.4,31.7,32.0,0,Charging,USB_PD,4.4,1,4755,2882,3150,6117,96,11878000,4939,394,389,4755,4742,7,12.200,4.480,2.095
Wed Jan 19 21:52:31 CST 2022,585,8,9,11823.000,4.127,4.127,4.127,8.647,2935,8700,31.5,31.7,32.0,0,Charging,USB_PD,4.4,1,4755,2935,3171,6086,96,11823000,4939,398,393,4755,4742,7,12.200,4.480,2.095
Wed Jan 19 21:52:32 CST 2022,586,8,9,11823.000,4.127,4.127,4.127,8.651,2921,8700,31.5,31.7,32.1,0,Charging,USB_PD,4.4,1,4755,2932,3157,6087,96,11867000,4939,401,396,4755,4742,7,12.200,4.480,2.096
